
rainfall_mm,soil_permeability_mm_per_hr,impervious_surface_pct,groundwater_level_m,wetland_proximity_km,flood_defense_quality,slope_deg,zoning_regulation_strictness,flooding_probability
1605.7516814077755,34.02066656597422,4.91655255392166,12.007712325668294,45.01162335267109,2.9384311285980393,28.924949404711075,0.07665255121947945,0.020886955023467314
3202.043512388458,3.6602632996477165,4.461397169506586,19.557438173152946,5.8295030526323846,8.36361842433588,7.85785931317214,0.918910454481374,0.0971965335985726
2815.8144210871637,43.44235111006945,8.881188201400791,9.275021904919935,41.49410262868671,8.078578762843838,9.852106971227311,0.7833751801080943,0.010863784198446986
1807.8020510579852,2.1100453976889306,57.98179124697159,0.7877678070962668,5.4968261384018335,1.80750774501666,0.7185600148896887,0.6036427882749054,0.7368836104233087
830.6333382153034,26.993281039574992,34.82178540406512,16.388502996209475,23.919847664138143,6.463001656576588,11.17655865146039,0.12696202780345833,0.022502298882877556
3113.763639721591,44.85097623689052,24.310697739589816,4.425877401137215,34.12607648430826,9.236473747736719,20.252323987040775,0.32012284855134154,0.041502375106236174
1418.6118057300264,29.051989213650227,21.93065577971912,3.5247761799404898,24.21245557558746,1.7210769094851575,28.891836337514995,0.30068182371306273,0.1526393891654278
3778.8460268682275,30.812420580652567,94.8581531903099,1.4001984393298317,16.995480110507362,1.2867634020784646,22.205685865603286,0.6400471402944355,0.9264080387165085
1343.3970125198966,34.39893156853288,11.881657589207439,6.557998872772776,34.19105787479276,0.22146266756702948,3.539895379883423,0.5878696214556742,0.04391258454431983
929.6527634402012,6.998033538792884,30.48144107726547,6.5231793410837575,33.0439387553447,1.7241146469623192,26.70115806802899,0.27724099377751,0.2198633799781305
3408.8943524371716,34.07142793971742,47.14772620191931,6.055430639329047,29.144632758278355,8.139525778255887,25.160373866416883,0.31109923989233945,0.05147629814175824
1036.4951081857291,44.137389218627945,0.0449526074255413,11.863858795373549,26.421433238836595,8.139897401621036,5.670673318717246,0.5184417153224824,0.002890664289164688
1127.4390785520868,48.73682080893051,92.09531874757245,15.030843386562116,35.28699495611691,5.404520770290098,28.030286294541472,0.8454065969340913,0.01909452723434961
2597.839770322952,22.709547968559004,9.909859076010385,18.755334372946784,20.151852835057575,3.3356447693392854,21.422971334257188,0.12622503524059492,0.05229461529255519
3560.9671429311256,17.880737732199798,68.24706006861724,1.8810015736029517,3.438412387116918,8.067804190019828,23.484520172487972,0.7257380713278834,0.38347206709342363
1187.5213300010064,37.91217116421954,62.88654771624883,3.007636649762939,26.872725509561178,1.9501524345557364,13.774189925028336,0.9956742234799547,0.17544713327984232
1586.1328551503318,27.600840116670415,80.90638551047373,11.796850210491346,36.17277761219183,1.398539900980409,6.020510732900072,0.74973288007119,0.27327649912491286
3220.9169338441216,13.607928068296493,65.13877305621524,1.9627118775452068,14.957995380803341,0.8921021793276085,23.97315643616305,0.4415711151322581,0.7995889755491331
3901.3924912133857,9.435736363515446,76.93874172159795,7.415285692385258,7.037556906796616,8.513259465224111,14.32328234323937,0.7316745697402229,0.6331786837556708
2252.5941517081983,9.34128472904444,42.12486087885276,12.491044610920738,45.59205970810595,7.148429802192883,29.022910382601104,0.860686471409858,0.11156600209181367
1003.6412589293777,23.499674793701452,48.87044945516232,15.610900640777231,43.18748323730979,6.245862838294202,4.6000355723508015,0.7685000997344731,0.02163728406183075
548.7770069787055,9.336095875166857,70.16621021644194,4.351985749160631,30.921710964565957,7.274674622108744,10.662105417785913,0.012757501956892514,0.11492816422487738
1303.7961049959936,1.9662282565628029,56.84267210550511,13.359711281940235,39.33035768520381,1.4347869220224763,22.066411464039703,0.13149351505446372,0.2595311753539926
961.3777622528237,3.55234997351481,51.15385502667199,12.917393316944265,48.44026573872108,3.8478908749119656,17.168448495158557,0.10714261073818443,0.09900600469585773
2871.805357645001,46.56434265369532,20.555840605454932,17.19232252516629,28.46294903634204,8.141152294141378,12.998252212234888,0.031825945607647954,0.008153375846863514
926.4137661998589,4.575105716846652,25.81082608063754,6.274949915279809,12.209084230016993,9.167655094810994,21.048316115196826,0.7145230014586309,0.05325699937137825
2272.154760672215,4.585853838467018,35.84972410593935,15.001837297763531,31.940599526631065,5.130956339223412,22.000531856625358,0.26737344510282923,0.11764533167566528
2929.9185247501027,23.10823383114309,0.9284385423503183,15.039997288829891,45.72968380502269,1.2206144608297864,17.31897039480024,0.7219566065664371,0.09854387665458844
2533.908132273158,13.009913834416595,41.73634495802369,4.783890839825149,34.507410069924,9.785173324126996,9.573101952570571,0.666098439679374,0.11230461877479044
1199.2147808102018,48.17199875645239,0.27684757639128144,12.423156755168552,1.3120195574701565,3.9502854139075994,18.562783618862106,0.523611154101697,0.0163319667033284
3314.4358416379196,45.638306135392405,56.50154359213367,13.503241753369284,45.85663019312579,3.189946640874284,16.357275015653762,0.05971422357764078,0.08548312960323134
3003.9249536553057,20.83241918489209,70.40287689723489,5.488568252445476,37.6837627626984,1.1999091571497722,23.92968003604504,0.3053062226959652,0.4569109114675336
3086.444013704396,22.9878444513967,56.21486316151264,9.035999907292783,20.0915506698699,0.12629620994715096,19.603735358824323,0.027114749293491003,0.48512674393184657
958.7021304505963,19.38056900070294,69.35199732048758,8.71555454512986,49.37459446745329,6.036733391519808,14.903152424463471,0.9100202412209905,0.04075338565803143
933.1383127762061,2.855439715513283,0.0013168556207476811,15.470191367420723,36.08396664177735,6.124310186344193,0.5611411566378932,0.30863361616582885,0.01996757673537403
3746.468928522777,15.349495123480725,5.944197328430956,0.01382511827487276,41.27205409178458,2.342411367220605,5.008209566051926,0.0949495532757112,0.5953961190902145
1891.5236783872922,7.011000010987221,69.84624408755553,10.020532229133865,47.15832796249184,1.6198675614715707,10.097828767581765,0.0025181163521733607,0.44999724784894163
1553.3204212332892,6.016146170741014,80.29001479567705,3.68681627127623,1.9789232360533038,5.280088004989336,18.041358768000983,0.6115126652128509,0.42812662477718
2210.0441587303667,28.482217073883003,71.77015708893944,12.936839361108678,38.72099220183393,4.354068550586186,23.77076255840033,0.6209690496423085,0.16270677213346862
2820.0247446725384,5.83947802796455,66.30122425535517,13.607377259418993,19.3173217678901,3.0365403802919886,28.79862353781478,0.9949252926436672,0.33931760609851336
3844.6813996643946,6.043634865967916,70.738266381156,10.022530173871665,43.45375064493874,2.182328619742214,17.994161824620782,0.28860918757777543,0.8999982260872782
1502.5617940871925,24.54517202614808,73.95899257961658,10.840590835688204,43.944792796661645,8.593058582579765,21.86531986143936,0.04652519655545906,0.04088422669827838
3736.8295025920947,22.671835891009298,72.43774983675692,6.301163781103374,41.43092352513463,9.838279591054995,18.643236148900098,0.7793823551010405,0.2022792246572526
587.0082198518971,7.744104471486099,73.80084776883398,6.266453586007428,38.960029282639674,3.5558173238272364,12.908331681602967,0.3045819567528014,0.14544406857817901
2443.1931481438864,1.2180022156342871,7.401970741518083,14.90234119700721,39.71414173124664,6.981307860981669,18.290300600336533,0.33065904057827733,0.14422187624026725
2718.912890883798,10.455747646624348,6.327155149462471,2.634627348526395,14.827625036080377,8.655472143287579,12.020189231245984,0.9077343388319611,0.11710369695633213
870.6409131276365,12.558720454919996,36.1119943229439,15.43006629386586,20.32641030631954,0.2693678081546158,13.6091816349047,0.5753702769378235,0.09575303456248174
991.1885897236942,40.212173736834515,52.759671454879566,13.100263632038509,5.752744535153048,9.080648804961847,27.330116647722626,0.4003496483740948,0.0157718359970105
1966.9001176070633,45.856479175833535,76.26190539217276,17.68949369310996,41.529576093080706,4.9914899286979235,16.91578986084739,0.9505577079147378,0.0469761666669849
3881.811692501136,20.89127547691052,33.47078187910125,5.20289384399595,32.300323791232934,5.5674926040234,3.0123283173784223,0.2652911614592224,0.17795831198309875
2586.148936320305,20.84630959854791,27.51170766336348,10.123581036324081,30.635835755830925,5.3987331964749945,15.712970235803564,0.02147791185907255,0.07052202216571121
3765.5812756007394,35.91158290423347,78.14483081185296,0.7797902305846383,12.30390195532739,2.4292719340894866,28.597806446950543,0.2308752834258585,0.7536241512348745
3315.2632046453978,31.71917876952976,24.933685145399497,18.250131501095705,30.751804202579503,7.822414409907122,3.0012860477759187,0.04412596573596439,0.03354322576947082
2135.8356054435203,10.022869147977048,82.08413768144634,13.507829213583166,22.727586259057702,7.323383725357015,29.135619243654016,0.4077473442990075,0.20099554156539134
3246.672072382656,6.2767669924972065,17.71335497200386,12.457504981428833,49.76344033328084,0.95792349018333,29.62921051194424,0.8310665585603373,0.37455420098990416
562.428743919457,22.44298264209749,35.94735228724768,14.653784019732063,43.15341363687189,5.627915745015432,16.821394987924176,0.9751795736538413,0.010826789510530793
882.0039886800723,28.676589794975385,40.10756094263903,5.68657713518729,26.299144095327858,9.570262017050906,9.973161883836596,0.7003209199630149,0.02251754216529704
3403.000152089577,7.7966725547816536,29.951044730764288,12.077205375044686,40.42277836493376,8.71157443426209,0.25904021513678543,0.9261149092326136,0.19328909026913246
3288.859809138066,15.370401177013783,0.3356913887012647,16.018438208104904,8.225250042916915,6.259043713487447,0.46515028461387886,0.40853203110617886,0.12286762362710649
1314.2425968825178,15.99120682509817,23.550925782124786,1.8058888940812845,5.0700249563300765,1.986933437610674,11.642862043838253,0.3027094829185841,0.2727319380907083
2357.6935670966873,13.803611850184037,33.765355887887374,19.176337785805984,31.5325399837682,3.4722313002670226,23.492153818062107,0.1542252285720972,0.12007772789581508
2621.0553724500382,23.57730204829776,31.362489452666274,17.837736050026358,36.33929139694463,1.5035806946102248,28.271205675961834,0.5008806993726558,0.19872181483221799
3537.086338216039,33.000115631667185,78.55554964772071,19.26037667812428,2.6528219659733954,8.219306149895985,4.643349153618592,0.3269380556771876,0.09868774296759798
2610.87505068554,25.960104297183626,4.736776253647301,16.166970180632088,10.04816755989102,7.786708312725127,14.632578161573301,0.10753769672115288,0.021915102005961928
1944.0004924578811,10.871371550119866,38.89486996552407,5.8862218487864055,26.863398846123687,9.103583073356768,15.051769040496305,0.9319150519604701,0.08793363433659176
1809.6441519251393,6.044013305322588,3.751545557944125,11.631109352693088,3.1408299794412398,0.633955474709299,11.409101261870955,0.1237038061102167,0.14332117672235653
1990.5873023072845,41.27165268203632,93.06475661290094,2.4032484447679736,21.202641814184986,9.647134816494923,16.19868198850433,0.7397394119989789,0.18107195442593155
2781.75858952991,24.4859294531715,79.02094370310964,15.083334633321122,24.10398897291505,9.664273365822929,27.75066695423696,0.06807507135168556,0.11621050843924619
3536.217211133137,4.044820022559983,98.21615992380134,3.072793319856275,46.090486606917125,6.744097935503623,13.155874515519546,0.5271164669865139,0.9526698852235951
2088.639087267049,13.647953482828342,91.01605316960185,17.33647869848464,15.783824819794035,8.817482496400084,4.133391842741205,0.6748025318596172,0.13234063340164368
1367.4384703297533,40.39765514082359,31.581277211608437,4.811139050256226,8.433423671751722,4.384378731826416,19.963487023700203,0.23453448162056323,0.06611507724590968
1328.318270491534,37.83458991390395,69.15834123305802,3.2082381456585507,0.37541293594872127,3.1340430100557293,0.9412357360020485,0.0756496485600241,0.08521613149481111
3111.0499808520626,43.91501501197151,30.65540874784084,1.4180872738194505,6.080405302182424,1.543684560048345,28.203457934749647,0.5933646034205271,0.3512843398660801
3357.9906719836863,30.50230347408291,88.8211187929624,14.22730256101623,37.54329994105789,0.315794699147538,28.196629682709716,0.6029068967194756,0.48258062098051924
868.4732794894373,21.722390783544697,41.07528699673414,3.7240755381004664,22.24609412330733,0.41997352724737036,2.7642781074879172,0.31198249891201835,0.09829796989992208
732.9559993431235,21.90511488016808,37.58875419042321,3.953356241234398,9.93625213682826,6.915667076040961,16.52660537521145,0.37619335019426725,0.06556286796441783
2580.517823147581,10.506002180154242,91.40687442333333,3.393932077255566,46.65138471610336,3.365746655102911,23.921711052376434,0.045605765350892,0.6801655018648591
1011.606354674444,32.88914911437621,83.67402876198543,6.1159024493698855,39.37691592193621,0.5406167455725386,13.937354392380563,0.2957885879711394,0.13946354001338793
3386.3246665971947,29.66836904854985,96.64135533643015,18.824228682567874,5.718234567492403,1.122023095861544,14.363149036527682,0.8826024750451681,0.5750066716169409
1586.1713587342606,8.588356160012959,6.648808557444685,9.732433558486441,13.447867744667475,6.652837649640998,29.106000105168924,0.17129451004123342,0.10066022542358274
1003.5517653989992,44.39748308222337,24.33388780388599,5.217558786115335,42.47207412631479,9.386802153021415,6.915242789393251,0.4680518943946017,0.00916189683977025
3723.396653706076,19.054941962219257,30.085774786704565,3.4078151940891765,34.621583389871006,4.079781923179099,15.789305666928499,0.6768262211650198,0.5067452595168488
1079.3610295734736,3.4371995105323556,42.43520609547621,0.3780283941087603,47.277260713118565,7.776575674944989,3.449044844026492,0.8028822582253597,0.05794662880236528
1496.5202881827745,17.06616511820941,47.3130045948536,7.299852941366948,3.8124719034820123,9.735818101140806,9.073204508365189,0.08114916927680438,0.05957526256140396
